App,Store,App ID,Review ID,Country,Version,Rating,Date,Author,Subject,Body,Translated Subject,Translated Body,Emotion,Device
Firefox web browser,iOS,989804926,1906783848,USA,10.0,1,2017-11-08,Ma}{RaJa,67 language but no Arabic !,"67 language supported , but Arabic is not included!!!!!!!!
I can’t understand that
This so weird and odd.",,,,
Firefox web browser,iOS,989804926,1906767059,Denmark,10.0,3,2017-11-08,David Jah,"Nice, but there is always more","Nice update. Now, can you do it so webpages, like YouTube or other sites that have an app version. Can you keep them from redirecting me to the installed app? I want things to stay in the browser.",,,happy,
Firefox web browser,iOS,989804926,1906746741,Germany,10.0,5,2017-11-08,Xorthic,Firefox Quantum (10.0),"Sehr schöne, schlicht und übersichtliche Oberfläche. Bis jetzt keine Abstürze und läuft sehr schnell. Weiter so!",Firefox Quantum (10.0),"Very nice, simple and clear surface. So far no crashes and runs very fast. Keep it up!",,
Firefox web browser,iOS,989804926,1906722634,Switzerland,10.0,3,2017-11-08,Clickshock,Ok,Please improve the reader view. And integrate an Adblocker,,,,
Firefox web browser,iOS,989804926,1906712893,Italy,10.0,5,2017-11-08,™©® RAVENLORD ®©™,Ottimo browser!,"Adesso con Photon ha una marcia in più! Bellissimo! Bravi!
Attendo con ansia la versione desktop la prossima settimana :) W Mozilla!",Great Browser!,Photon now has more gear! Very beautifull! Bravi! I look forward to the desktop version next week :) W Mozilla!,meh,
Firefox web browser,iOS,989804926,1906259355,China,9.3,2,2017-11-08,一颗臻君,无法同步书签和其他数据!!!!再这样下去就卸载了!!!!,无法同步书签和其他数据!!!!再这样下去就要卸载了!!!!,Unable to sync bookmarks and other data !!!! Then go on to uninstall !!!!,Unable to synchronize bookmarks and other data !!!! And then we must uninstall it !!!!,,
Firefox web browser,iOS,989804926,1906068045,Germany,9.3,5,2017-11-08,DeniDan999,Top,Ok,,,,
Firefox web browser,iOS,989804926,1905546160,USA,9.3,3,2017-11-08,Rhzyak,Just coming together,"Unable to open links in new tabs after a while of browsing; the long-press menu stops showing ""open in a new tab"", only way to get the option back is to swipe Firefox out from multitask and open again (prompting reloading of all pages) █ login information is NOT safe, why is the login info filled automatically without a prompt? What is the use of a passcode/master password if my login details are still technically open? █ the menu is clunky and has 2 unnecessary pages, when everything  ould still be shown in one; also, no way to edit position",,,meh,
Firefox web browser,iOS,989804926,1905396475,Australia,9.3,5,2017-11-08,fusiongroups and fusionteams,Fusiongroups and Fusionteams,fusionentreprisesgroups.com.au,,,,
Firefox web browser,iOS,989804926,1905065373,China,9.3,1,2017-11-08,jhffdddd,问题反馈,"不能上图？感觉语言说不清楚。
某些网页打开后，最左边的网页显示不全，也就是说，最左边的网页在手机屏幕外面，无论怎样缩小网页，都无法在屏幕上看到网页的最左边，不是空白的，也不是只显示一部分，而是根本没有，就好像手机的屏幕左边是裁纸刀一样，把网页的左边裁掉了一条，没有了，怎么拉也拉不出来。",Feedback,"Can not be on the map? I do not know the language. Some pages open, the left most pages display incomplete, that is, the left most of the pages in the phone screen, no matter how small the page, you can not see the left side of the page on the screen, not blank, not only Show part, but simply not, as if the left side of the phone screen is the same as a paper knife, cut a left of the web page, no, how can not pull pull out.",,
Firefox web browser,iOS,989804926,1904558264,Germany,9.3,1,2017-11-07,DeniDan999,Schlecht,Kann man nicht Downloaden!,Bad,Can not download!,,
Firefox web browser,iOS,989804926,1903951609,Germany,9.3,2,2017-11-07,Ksjsjxjsksblxkdk,Bitte überarbeitet euer Design grundlegend...,"... bitte nehmt diesen Vorschlag war, weil die jetzige Benutzeroberfläche ist echt... eine Zumutung",Please revise your design fundamentally ...,"... please take this suggestion was, because the current user interface is genuine ... an impertinence",,
Firefox web browser,iOS,989804926,1903449648,China,9.3,5,2017-11-07,这是一个无名氏,这次更新怎么把主菜单修改为英文版了,望修复,This update how to modify the main menu for the English version,Hope repair,,
Firefox web browser,iOS,989804926,1902612364,Mexico,9.3,3,2017-11-06,Neycfarill,No puede abrir epub o zip en móvil,"Excelente navegador, pero la versión móvil no puede abrirme archivos ePub o comprimidos ya sea para guardarlos en alguna nube o dirigirlos a las app de lectura o de descompresión. Tengo que copiar y pegar el enlace en safari para lograrlo. Ojalá pudieran hacer algo al respecto 
Gracias.",You can not open epub or zip on mobile,"Excellent browser, but the mobile version can not open ePub files or tablets either to save them in any cloud or direct them to the reading or decompression app. I have to copy and paste the link in safari to achieve it. I wish they could do something about it. Thank you.",,
Firefox web browser,iOS,989804926,1902019435,United Kingdom,9.3,2,2017-11-06,Whydoihavetohaveanickname999,No Good,"The implication when signing up for the account to synch between desktop and iOs is that add-ons will synch.  They won't.  No script blockers, no privacy. Even safari on iOs gets adblock.  Pretty poor experience - now deleted and gone back to safari on iOS.",,,sad,
Firefox web browser,iOS,989804926,1901552680,China,9.3,5,2017-11-06,很喜欢6617,厉害,优质的服务每天都得，进来逛逛购物车的商品都可以找到券，厉害,Powerful ,"Good service every day, come shopping in the shopping cart can find coupons, powerful",,
Firefox web browser,iOS,989804926,1901421577,Finland,9.3,4,2017-11-06,19las97,It’s good,"I’ve been using Firefox as my main browser for many many years. It’s the only browser I feel I can really/fully trust.
The iOS app is good and it’s great it finally includes the built-in Tracking Protection feature. If you are a Firefox user, the “Send tabs” feature is really useful + you can use it share tabs or websites (between your devices that have Firefox installed) from other apps too (e.g. Safari).

Although the app is good, I feel like there is still room for improvement or development",,,happy,
Firefox web browser,iOS,989804926,1901191120,Romania,9.3,2,2017-11-06,kenwood197,Pasword incorect,Password incorect on device but works on desktop i just instaled firefox to sync with my pc.,,,,
Firefox web browser,iOS,989804926,1900938737,Italy,9.3,5,2017-11-06,luigi.1952,Morzillo,Ottimo,Morzillo,Very well,,
Firefox web browser,iOS,989804926,1900176875,France,9.3,2,2017-11-05,JJDebian,Le petit problème,Un gestionnaire de téléchargement serait le bienvenu,The little problem,A download manager would be welcome,,
Firefox web browser,iOS,989804926,1899881447,Canada,9.3,1,2017-11-05,Oo0Bailey0oO,"Too buggy, too many regressions, too slow to turn-around","Password manager support took way too long to implement into Firefox iOS in the first place, only to disappear about five releases ago due to a what I imagine was a serious oversight on a regression.

I cannot believe that it's five releases later and this bug still hasn't been fixed. I've tried to work-around this deficiency but it's so cumbersome to copy and paste like it's five years ago again that I've started to route to Safari instead.

Combine this with about six other persistently annoying bugs (last tab disappearing, keyboard interface disappearing when typing URL, others) and I'm not sure how much longer I can support my Internet activist beliefs over efficiency and pragmatism.",,,angry,
Firefox web browser,iOS,989804926,1899492660,USA,9.3,1,2017-11-05,McReamsie,iOS 11 crashes with this app,This app causes iOS 11 to crash at least once today.,,,angry,
Firefox web browser,iOS,989804926,1899426800,USA,9.3,4,2017-11-05,Hausjam,Best browser but...,"Firefox will always be my favorite.  But why is it not automatically inserting my saved logins like it does on the windows versions? If I go into settings, they are there.  They just aren’t being put into the forms when I go to that page.",,,happy,
